0 	0 	0 	0 	0 	0
-3.34597e-021 	8.49561e-005 	1.99971e-019 	0.00225764 	0.927505 	0
1.85288e-021 	0.000165142 	1.99971e-019 	0.0907257 	1.95428 	0
1.79995e-021 	0.000165952 	1.99971e-019 	0.0925925 	1.96299 	0
1.58819e-021 	0.000167208 	1.99971e-019 	0.0958611 	1.97865 	0
3.38813e-021 	0.000246429 	1.99971e-019 	0.223187 	2.84843 	0
-3.38813e-021 	0.000286935 	1.99971e-019 	0.242187 	3.57511 	0
-4.95617e-021 	0.000324576 	1.99971e-019 	0.360791 	4.24219 	0
-8.09903e-021 	0.000386443 	1.99971e-019 	0.539094 	6.00827 	0
-8.94607e-021 	0.00039981 	1.99971e-019 	0.555685 	6.37828 	0
-7.6233e-021 	0.000409413 	1.99971e-019 	0.550294 	6.75828 	0
-3.38813e-021 	0.000474922 	1.99971e-019 	0.719775 	9.39508 	0
-1.29248e-020 	0.000525915 	1.99971e-019 	0.761522 	12.049 	0
-1.35525e-020 	0.000545077 	1.99971e-019 	0.78589 	13.0427 	0
-1.39213e-020 	0.000577816 	1.99971e-019 	0.769885 	14.7337 	0
-1.52466e-020 	0.000613877 	1.99971e-019 	0.745931 	16.6037 	0
-1.69407e-020 	0.000636855 	1.99971e-019 	0.734998 	17.6192 	0
-2.03288e-020 	0.000680922 	1.99971e-019 	0.606329 	19.5918 	0
-2.11758e-020 	0.000744184 	1.99971e-019 	0.620762 	21.9696 	0
-2.15993e-020 	0.000747971 	1.99971e-019 	0.598028 	22.119 	0
-2.07523e-020 	0.000754798 	1.99971e-019 	0.578716 	22.3832 	0
-2.37169e-020 	0.000812401 	1.99971e-019 	0.540756 	24.6597 	0
-2.44515e-020 	0.000841573 	1.99971e-019 	0.612586 	25.9697 	0
-2.82213e-020 	0.000874088 	1.99971e-019 	0.460071 	27.5132 	0
-2.89624e-020 	0.0009338 	1.99971e-019 	0.404896 	30.6915 	0
-2.89326e-020 	0.000934775 	1.99971e-019 	0.396491 	30.7476 	0
-2.8905e-020 	0.000936905 	1.99971e-019 	0.38719 	30.8806 	0
-2.82237e-020 	0.000994329 	1.99971e-019 	0.252719 	34.5881 	0
-2.99177e-020 	0.00102109 	1.99971e-019 	0.295948 	36.4657 	0
-3.28103e-020 	0.00105169 	1.99971e-019 	0.115349 	38.7402 	0
-3.59866e-020 	0.00110517 	1.99971e-019 	0.0308854 	42.8873 	0
-3.58085e-020 	0.00110764 	1.99971e-019 	0.0106962 	43.0918 	0
-3.62107e-020 	0.00111255 	1.99971e-019 	-0.00822225 	43.5096 	0
-3.53024e-020 	0.00116181 	1.99971e-019 	-0.093878 	47.8542 	0
-3.53024e-020 	0.00118635 	1.99971e-019 	-0.0556061 	50.0732 	0
-4.04544e-020 	0.00121509 	1.99971e-019 	-0.20395 	52.7804 	0
-4.55366e-020 	0.00126354 	1.99971e-019 	-0.210999 	57.515 	0
-4.5688e-020 	0.00126595 	1.99971e-019 	-0.219534 	57.7653 	0
-4.61633e-020 	0.00127065 	1.99971e-019 	-0.234431 	58.2435 	0
-4.40484e-020 	0.00131575 	1.99971e-019 	-0.299207 	63.0156 	0
-4.57425e-020 	0.00133853 	1.99971e-019 	-0.302553 	65.4743 	0
-4.60365e-020 	0.00136471 	1.99971e-019 	-0.422759 	68.3434 	0
-4.85776e-020 	0.00141004 	1.99971e-019 	-0.38872 	73.5033 	0
-4.87829e-020 	0.00141176 	1.99971e-019 	-0.397377 	73.7151 	0
-4.87044e-020 	0.00141533 	1.99971e-019 	-0.397133 	74.1273 	0
-4.78399e-020 	0.00145799 	1.99971e-019 	-0.409981 	79.2208 	0
-4.78399e-020 	0.00147866 	1.99971e-019 	-0.40644 	81.6935 	0
-4.81103e-020 	0.00150232 	1.99971e-019 	-0.465052 	84.5922 	0
-5.10749e-020 	0.00154483 	1.99971e-019 	-0.430924 	89.8161 	0
-5.12294e-020 	0.00154543 	1.99971e-019 	-0.431921 	89.8914 	0
-5.12455e-020 	0.00154657 	1.99971e-019 	-0.431837 	90.0347 	0
-5.27756e-020 	0.00158764 	1.99971e-019 	-0.390454 	95.2976 	0
-5.36226e-020 	0.00160878 	1.99971e-019 	-0.361879 	98.0155 	0
-5.51794e-020 	0.00162912 	1.99971e-019 	-0.426953 	100.672 	0
-5.80218e-020 	0.00166732 	1.99971e-019 	-0.39694 	105.753 	0
-5.80218e-020 	0.00166886 	1.99971e-019 	-0.395654 	105.96 	0
-5.79159e-020 	0.00166968 	1.99971e-019 	-0.393211 	106.071 	0
-5.61955e-020 	0.00170776 	1.99971e-019 	-0.38078 	111.329 	0
-5.36544e-020 	0.00172866 	1.99971e-019 	-0.336102 	114.227 	0
-5.20092e-020 	0.00174596 	1.99971e-019 	-0.369629 	116.646 	0
-5.20925e-020 	0.0017779 	1.99971e-019 	-0.306692 	121.21 	0
-5.2516e-020 	0.00178256 	1.99971e-019 	-0.297485 	121.88 	0
-5.2516e-020 	0.00178505 	1.99971e-019 	-0.2897 	122.241 	0
-5.26435e-020 	0.00181855 	1.99971e-019 	-0.291923 	127.173 	0
