0 	0 	0 	1.379e+006 	300 	1.11448
-3.34597e-021 	8.49561e-005 	1.99971e-019 	417652 	299.999 	0.33754
1.85288e-021 	0.000165142 	1.99971e-019 	378344 	299.996 	0.305775
1.79995e-021 	0.000165952 	1.99971e-019 	377819 	299.996 	0.30535
1.58819e-021 	0.000167208 	1.99971e-019 	377471 	299.996 	0.305069
3.38813e-021 	0.000246429 	1.99971e-019 	356121 	299.991 	0.287819
-3.38813e-021 	0.000286935 	1.99971e-019 	345978 	299.986 	0.279626
-4.95617e-021 	0.000324576 	1.99971e-019 	335474 	299.981 	0.271141
-8.09903e-021 	0.000386443 	1.99971e-019 	319244 	299.966 	0.258036
-8.94607e-021 	0.00039981 	1.99971e-019 	315473 	299.963 	0.254991
-7.6233e-021 	0.000409413 	1.99971e-019 	312500 	299.959 	0.25259
-3.38813e-021 	0.000474922 	1.99971e-019 	290471 	299.931 	0.234806
-1.29248e-020 	0.000525915 	1.99971e-019 	267717 	299.894 	0.216439
-1.35525e-020 	0.000545077 	1.99971e-019 	259886 	299.878 	0.210119
-1.39213e-020 	0.000577816 	1.99971e-019 	247433 	299.837 	0.200076
-1.52466e-020 	0.000613877 	1.99971e-019 	232367 	299.792 	0.187924
-1.69407e-020 	0.000636855 	1.99971e-019 	227170 	299.747 	0.183748
-2.03288e-020 	0.000680922 	1.99971e-019 	217543 	299.655 	0.176016
-2.11758e-020 	0.000744184 	1.99971e-019 	212061 	299.466 	0.171688
-2.15993e-020 	0.000747971 	1.99971e-019 	211770 	299.454 	0.17146
-2.07523e-020 	0.000754798 	1.99971e-019 	211580 	299.425 	0.171323
-2.37169e-020 	0.000812401 	1.99971e-019 	209841 	299.178 	0.170055
-2.44515e-020 	0.000841573 	1.99971e-019 	209514 	299.016 	0.169882
-2.82213e-020 	0.000874088 	1.99971e-019 	209190 	298.829 	0.169726
-2.89624e-020 	0.0009338 	1.99971e-019 	208696 	298.412 	0.169561
-2.89326e-020 	0.000934775 	1.99971e-019 	208688 	298.405 	0.16956
-2.8905e-020 	0.000936905 	1.99971e-019 	208673 	298.387 	0.169557
-2.82237e-020 	0.000994329 	1.99971e-019 	208265 	297.9 	0.169503
-2.99177e-020 	0.00102109 	1.99971e-019 	208086 	297.639 	0.169505
-3.28103e-020 	0.00105169 	1.99971e-019 	207900 	297.332 	0.169528
-3.59866e-020 	0.00110517 	1.99971e-019 	207586 	296.742 	0.16961
-3.58085e-020 	0.00110764 	1.99971e-019 	207573 	296.713 	0.169615
-3.62107e-020 	0.00111255 	1.99971e-019 	207548 	296.653 	0.169629
-3.53024e-020 	0.00116181 	1.99971e-019 	207306 	296.041 	0.169782
-3.53024e-020 	0.00118635 	1.99971e-019 	207203 	295.717 	0.169883
-4.04544e-020 	0.00121509 	1.99971e-019 	207099 	295.332 	0.170019
-4.55366e-020 	0.00126354 	1.99971e-019 	206913 	294.645 	0.170262
-4.5688e-020 	0.00126595 	1.99971e-019 	206904 	294.609 	0.170275
-4.61633e-020 	0.00127065 	1.99971e-019 	206886 	294.54 	0.170301
-4.40484e-020 	0.00131575 	1.99971e-019 	206735 	293.864 	0.170568
-4.57425e-020 	0.00133853 	1.99971e-019 	206657 	293.514 	0.170707
-4.60365e-020 	0.00136471 	1.99971e-019 	206596 	293.113 	0.17089
-4.85776e-020 	0.00141004 	1.99971e-019 	206409 	292.389 	0.171159
-4.87829e-020 	0.00141176 	1.99971e-019 	206402 	292.36 	0.17117
-4.87044e-020 	0.00141533 	1.99971e-019 	206391 	292.304 	0.171193
-4.78399e-020 	0.00145799 	1.99971e-019 	206273 	291.628 	0.171492
-4.78399e-020 	0.00147866 	1.99971e-019 	206216 	291.297 	0.17164
-4.81103e-020 	0.00150232 	1.99971e-019 	206140 	290.92 	0.171799
-5.10749e-020 	0.00154483 	1.99971e-019 	205989 	290.217 	0.172088
-5.12294e-020 	0.00154543 	1.99971e-019 	205987 	290.207 	0.172092
-5.12455e-020 	0.00154657 	1.99971e-019 	205983 	290.188 	0.1721
-5.27756e-020 	0.00158764 	1.99971e-019 	205832 	289.498 	0.172384
-5.36226e-020 	0.00160878 	1.99971e-019 	205756 	289.145 	0.172531
-5.51794e-020 	0.00162912 	1.99971e-019 	205691 	288.805 	0.17268
-5.80218e-020 	0.00166732 	1.99971e-019 	205553 	288.166 	0.172946
-5.80218e-020 	0.00166886 	1.99971e-019 	205548 	288.14 	0.172957
-5.79159e-020 	0.00166968 	1.99971e-019 	205545 	288.127 	0.172963
-5.61955e-020 	0.00170776 	1.99971e-019 	205403 	287.49 	0.173226
-5.36544e-020 	0.00172866 	1.99971e-019 	205317 	287.146 	0.173362
-5.20092e-020 	0.00174596 	1.99971e-019 	205249 	286.862 	0.173475
-5.20925e-020 	0.0017779 	1.99971e-019 	205120 	286.337 	0.173684
