0 	0 	0 	1.379e+006 	300 	1.11448
-3.34597e-021 	8.49561e-005 	1.99971e-019 	1.47678e+006 	300 	1.19351
1.85288e-021 	0.000165142 	1.99971e-019 	1.52139e+006 	300 	1.22956
1.79995e-021 	0.000165952 	1.99971e-019 	1.52181e+006 	300 	1.2299
1.58819e-021 	0.000167208 	1.99971e-019 	1.52192e+006 	300 	1.22999
3.38813e-021 	0.000246429 	1.99971e-019 	1.52939e+006 	299.999 	1.23603
-3.38813e-021 	0.000286935 	1.99971e-019 	1.52806e+006 	299.999 	1.23495
-4.95617e-021 	0.000324576 	1.99971e-019 	1.52516e+006 	299.999 	1.23262
-8.09903e-021 	0.000386443 	1.99971e-019 	1.51422e+006 	299.999 	1.22377
-8.94607e-021 	0.00039981 	1.99971e-019 	1.51208e+006 	299.999 	1.22204
-7.6233e-021 	0.000409413 	1.99971e-019 	1.50907e+006 	300 	1.2196
-3.38813e-021 	0.000474922 	1.99971e-019 	1.48383e+006 	300.002 	1.1992
-1.29248e-020 	0.000525915 	1.99971e-019 	1.44484e+006 	300.008 	1.16766
-1.35525e-020 	0.000545077 	1.99971e-019 	1.42879e+006 	300.011 	1.15468
-1.39213e-020 	0.000577816 	1.99971e-019 	1.39518e+006 	300.023 	1.12748
-1.52466e-020 	0.000613877 	1.99971e-019 	1.3566e+006 	300.035 	1.09625
-1.69407e-020 	0.000636855 	1.99971e-019 	1.33374e+006 	300.053 	1.07771
-2.03288e-020 	0.000680922 	1.99971e-019 	1.29178e+006 	300.09 	1.04368
-2.11758e-020 	0.000744184 	1.99971e-019 	1.23767e+006 	300.2 	0.999598
-2.15993e-020 	0.000747971 	1.99971e-019 	1.23446e+006 	300.207 	0.996986
-2.07523e-020 	0.000754798 	1.99971e-019 	1.22961e+006 	300.23 	0.992996
-2.37169e-020 	0.000812401 	1.99971e-019 	1.18703e+006 	300.415 	0.958018
-2.44515e-020 	0.000841573 	1.99971e-019 	1.17302e+006 	300.57 	0.946222
-2.82213e-020 	0.000874088 	1.99971e-019 	1.15785e+006 	300.753 	0.933415
-2.89624e-020 	0.0009338 	1.99971e-019 	1.14475e+006 	301.247 	0.921338
-2.89326e-020 	0.000934775 	1.99971e-019 	1.14456e+006 	301.255 	0.92116
-2.8905e-020 	0.000936905 	1.99971e-019 	1.14442e+006 	301.281 	0.920972
-2.82237e-020 	0.000994329 	1.99971e-019 	1.14052e+006 	301.947 	0.915807
-2.99177e-020 	0.00102109 	1.99971e-019 	1.14043e+006 	302.355 	0.914499
-3.28103e-020 	0.00105169 	1.99971e-019 	1.14052e+006 	302.844 	0.91309
-3.59866e-020 	0.00110517 	1.99971e-019 	1.14145e+006 	303.908 	0.910634
-3.58085e-020 	0.00110764 	1.99971e-019 	1.1415e+006 	303.96 	0.910519
-3.62107e-020 	0.00111255 	1.99971e-019 	1.14157e+006 	304.084 	0.910208
-3.53024e-020 	0.00116181 	1.99971e-019 	1.14248e+006 	305.303 	0.907298
-3.53024e-020 	0.00118635 	1.99971e-019 	1.14282e+006 	306.025 	0.905428
-4.04544e-020 	0.00121509 	1.99971e-019 	1.14331e+006 	306.894 	0.90325
-4.55366e-020 	0.00126354 	1.99971e-019 	1.14379e+006 	308.615 	0.898594
-4.5688e-020 	0.00126595 	1.99971e-019 	1.14381e+006 	308.704 	0.898352
-4.61633e-020 	0.00127065 	1.99971e-019 	1.14381e+006 	308.899 	0.897783
-4.40484e-020 	0.00131575 	1.99971e-019 	1.14382e+006 	310.741 	0.892469
-4.57425e-020 	0.00133853 	1.99971e-019 	1.14334e+006 	311.794 	0.889098
-4.60365e-020 	0.00136471 	1.99971e-019 	1.14281e+006 	313.015 	0.885209
-4.85776e-020 	0.00141004 	1.99971e-019 	1.14192e+006 	315.418 	0.877776
-4.87829e-020 	0.00141176 	1.99971e-019 	1.1419e+006 	315.515 	0.877494
-4.87044e-020 	0.00141533 	1.99971e-019 	1.14207e+006 	315.718 	0.877064
-4.78399e-020 	0.00145799 	1.99971e-019 	1.14415e+006 	318.137 	0.871972
-4.78399e-020 	0.00147866 	1.99971e-019 	1.14415e+006 	319.42 	0.868488
-4.81103e-020 	0.00150232 	1.99971e-019 	1.1441e+006 	320.902 	0.864436
-5.10749e-020 	0.00154483 	1.99971e-019 	1.14246e+006 	323.862 	0.8553
-5.12294e-020 	0.00154543 	1.99971e-019 	1.14243e+006 	323.905 	0.855165
-5.12455e-020 	0.00154657 	1.99971e-019 	1.1424e+006 	323.992 	0.854917
-5.27756e-020 	0.00158764 	1.99971e-019 	1.14149e+006 	327.083 	0.846167
-5.36226e-020 	0.00160878 	1.99971e-019 	1.14115e+006 	328.759 	0.841614
-5.51794e-020 	0.00162912 	1.99971e-019 	1.14084e+006 	330.402 	0.837192
-5.80218e-020 	0.00166732 	1.99971e-019 	1.14017e+006 	333.642 	0.828579
-5.80218e-020 	0.00166886 	1.99971e-019 	1.14015e+006 	333.771 	0.828237
-5.79159e-020 	0.00166968 	1.99971e-019 	1.14013e+006 	333.842 	0.828048
-5.61955e-020 	0.00170776 	1.99971e-019 	1.13936e+006 	337.233 	0.819171
-5.36544e-020 	0.00172866 	1.99971e-019 	1.13894e+006 	339.154 	0.81424
-5.20092e-020 	0.00174596 	1.99971e-019 	1.13861e+006 	340.77 	0.810134
-5.20925e-020 	0.0017779 	1.99971e-019 	1.13787e+006 	343.85 	0.802368
-5.2516e-020 	0.00178256 	1.99971e-019 	1.13777e+006 	344.295 	0.801248
-5.2516e-020 	0.00178505 	1.99971e-019 	1.13771e+006 	344.538 	0.800641
-5.26435e-020 	0.00181855 	1.99971e-019 	1.13658e+006 	347.863 	0.792199
-5.43376e-020 	0.00184057 	1.99971e-019 	1.13611e+006 	350.067 	0.786891
-5.24645e-020 	0.00185358 	1.99971e-019 	1.13602e+006 	351.38 	0.783884
-5.33631e-020 	0.0018797 	1.99971e-019 	1.13544e+006 	354.058 	0.777572
-5.44743e-020 	0.00188773 	1.99971e-019 	1.13528e+006 	354.88 	0.77564
-5.53214e-020 	0.00189168 	1.99971e-019 	1.13511e+006 	355.288 	0.774642
-5.4663e-020 	0.00192066 	1.99971e-019 	1.13375e+006 	358.335 	0.76713
-5.551e-020 	0.00194082 	1.99971e-019 	1.13278e+006 	360.456 	0.761971
-5.56148e-020 	0.00195274 	1.99971e-019 	1.13238e+006 	361.728 	0.759017
-5.2516e-020 	0.00197421 	1.99971e-019 	1.13275e+006 	363.988 	0.754563
-5.25717e-020 	0.00198403 	1.99971e-019 	1.1329e+006 	365.023 	0.752506
-5.17246e-020 	0.00198941 	1.99971e-019 	1.1328e+006 	365.586 	0.751283
-5.1242e-020 	0.00201476 	1.99971e-019 	1.13191e+006 	368.281 	0.7452
-5.2089e-020 	0.00203493 	1.99971e-019 	1.13043e+006 	370.419 	0.739937
-5.16805e-020 	0.00204453 	1.99971e-019 	1.12984e+006 	371.447 	0.737492
-5.20925e-020 	0.00206227 	1.99971e-019 	1.129e+006 	373.336 	0.733235
-5.1669e-020 	0.00207317 	1.99971e-019 	1.12851e+006 	374.5 	0.730618
-5.1669e-020 	0.00207923 	1.99971e-019 	1.12852e+006 	375.124 	0.729409
-5.27189e-020 	0.00210118 	1.99971e-019 	1.12802e+006 	377.42 	0.724654
-5.14483e-020 	0.00212297 	1.99971e-019 	1.1274e+006 	378.776 	0.721662
-5.17263e-020 	0.00212849 	1.99971e-019 	1.12697e+006 	380.194 	0.718691
-5.1669e-020 	0.00213857 	1.99971e-019 	1.1265e+006 	381.07 	0.716753
-5.11911e-020 	0.00215502 	1.99971e-019 	1.12549e+006 	382.752 	0.712955
-5.0344e-020 	0.00216369 	1.99971e-019 	1.12439e+006 	384.337 	0.709322
-5.16856e-020 	0.00218091 	1.99971e-019 	1.12392e+006 	385.366 	0.707125
-5.0415e-020 	0.00220231 	1.99971e-019 	1.12348e+006 	386.826 	0.704186
-5.01013e-020 	0.00220628 	1.99971e-019 	1.12241e+006 	388.776 	0.69998
-4.99749e-020 	0.0022138 	1.99971e-019 	1.12212e+006 	388.782 	0.6998
-5.02753e-020 	0.00223081 	1.99971e-019 	1.12167e+006 	390.195 	0.696977
-4.94282e-020 	0.00224032 	1.99971e-019 	1.1211e+006 	391.055 	0.695089
-5.17846e-020 	0.00225455 	1.99971e-019 	1.12016e+006 	392.75 	0.691509
-5.24199e-020 	0.00227622 	1.99971e-019 	1.11926e+006 	393.915 	0.688913
-5.20641e-020 	0.00227809 	1.99971e-019 	1.11886e+006 	394.75 	0.687208
-5.18808e-020 	0.00228155 	1.99971e-019 	1.11788e+006 	395.876 	0.684655
-5.2516e-020 	0.00230055 	1.99971e-019 	1.11741e+006 	396.247 	0.683724
-5.2516e-020 	0.00231126 	1.99971e-019 	1.11644e+006 	397.325 	0.681277
-5.252e-020 	0.00232249 	1.99971e-019 	1.11591e+006 	398.553 	0.678856
-5.21984e-020 	0.00234187 	1.99971e-019 	1.11543e+006 	398.362 	0.678893
-5.19136e-020 	0.00234404 	1.99971e-019 	1.11444e+006 	399.365 	0.676584
-5.21254e-020 	0.00234526 	1.99971e-019 	1.11337e+006 	400.237 	0.67446
-5.2235e-020 	0.00236485 	1.99971e-019 	1.11278e+006 	400.914 	0.672967
-5.35056e-020 	0.00237739 	1.99971e-019 	1.11211e+006 	401.981 	0.670774
-5.40496e-020 	0.00238521 	1.99971e-019 	1.11084e+006 	403.273 	0.66786
-5.46336e-020 	0.00240097 	1.99971e-019 	1.11048e+006 	402.898 	0.668267
-5.43193e-020 	0.00240496 	1.99971e-019 	1.10931e+006 	403.641 	0.666329
-5.43193e-020 	0.00240707 	1.99971e-019 	1.10813e+006 	404.293 	0.664549
-5.2116e-020 	0.0024257 	1.99971e-019 	1.10751e+006 	404.815 	0.66332
-5.33866e-020 	0.00243488 	1.99971e-019 	1.10619e+006 	405.79 	0.660935
