0 	0 	0 	0 	0 	0
-3.34597e-021 	8.49561e-005 	1.99971e-019 	0.0106269 	0.305882 	0
1.85288e-021 	0.000165142 	1.99971e-019 	0.0528832 	0.792871 	0
1.79995e-021 	0.000165952 	1.99971e-019 	0.0537717 	0.79778 	0
1.58819e-021 	0.000167208 	1.99971e-019 	0.055889 	0.811262 	0
3.38813e-021 	0.000246429 	1.99971e-019 	0.124742 	1.63613 	0
-3.38813e-021 	0.000286935 	1.99971e-019 	0.117841 	2.33279 	0
-4.95617e-021 	0.000324576 	1.99971e-019 	0.184624 	3.0218 	0
-8.09903e-021 	0.000386443 	1.99971e-019 	0.259549 	4.80215 	0
-8.94607e-021 	0.00039981 	1.99971e-019 	0.254556 	5.17786 	0
-7.6233e-021 	0.000409413 	1.99971e-019 	0.234371 	5.56062 	0
-3.38813e-021 	0.000474922 	1.99971e-019 	0.322773 	8.29661 	0
-1.29248e-020 	0.000525915 	1.99971e-019 	0.26728 	11.1535 	0
-1.35525e-020 	0.000545077 	1.99971e-019 	0.279819 	12.2447 	0
-1.39213e-020 	0.000577816 	1.99971e-019 	0.234636 	14.2014 	0
-1.52466e-020 	0.000613877 	1.99971e-019 	0.178009 	16.3621 	0
-1.69407e-020 	0.000636855 	1.99971e-019 	0.161415 	17.5439 	0
-2.03288e-020 	0.000680922 	1.99971e-019 	0.0769345 	19.8174 	0
-2.11758e-020 	0.000744184 	1.99971e-019 	0.15602 	22.597 	0
-2.15993e-020 	0.000747971 	1.99971e-019 	0.140122 	22.768 	0
-2.07523e-020 	0.000754798 	1.99971e-019 	0.132842 	23.0601 	0
-2.37169e-020 	0.000812401 	1.99971e-019 	0.203207 	25.5927 	0
-2.44515e-020 	0.000841573 	1.99971e-019 	0.354801 	26.977 	0
-2.82213e-020 	0.000874088 	1.99971e-019 	0.284909 	28.5815 	0
-2.89624e-020 	0.0009338 	1.99971e-019 	0.4163 	31.8467 	0
-2.89326e-020 	0.000934775 	1.99971e-019 	0.411016 	31.9038 	0
-2.8905e-020 	0.000936905 	1.99971e-019 	0.409087 	32.0399 	0
-2.82237e-020 	0.000994329 	1.99971e-019 	0.486696 	35.8412 	0
-2.99177e-020 	0.00102109 	1.99971e-019 	0.635828 	37.7676 	0
-3.28103e-020 	0.00105169 	1.99971e-019 	0.569811 	40.0866 	0
-3.59866e-020 	0.00110517 	1.99971e-019 	0.695072 	44.3217 	0
-3.58085e-020 	0.00110764 	1.99971e-019 	0.683454 	44.5291 	0
-3.62107e-020 	0.00111255 	1.99971e-019 	0.680921 	44.9561 	0
-3.53024e-020 	0.00116181 	1.99971e-019 	0.769761 	49.3941 	0
-3.53024e-020 	0.00118635 	1.99971e-019 	0.887102 	51.6889 	0
-4.04544e-020 	0.00121509 	1.99971e-019 	0.82673 	54.486 	0
-4.55366e-020 	0.00126354 	1.99971e-019 	0.937682 	59.3669 	0
-4.5688e-020 	0.00126595 	1.99971e-019 	0.935464 	59.6242 	0
-4.61633e-020 	0.00127065 	1.99971e-019 	0.928951 	60.1138 	0
-4.40484e-020 	0.00131575 	1.99971e-019 	0.949873 	64.9978 	0
-4.57425e-020 	0.00133853 	1.99971e-019 	0.971867 	67.5179 	0
-4.60365e-020 	0.00136471 	1.99971e-019 	0.878826 	70.447 	0
-4.85776e-020 	0.00141004 	1.99971e-019 	0.924201 	75.7705 	0
-4.87829e-020 	0.00141176 	1.99971e-019 	0.914919 	75.9886 	0
-4.87044e-020 	0.00141533 	1.99971e-019 	0.914495 	76.4127 	0
-4.78399e-020 	0.00145799 	1.99971e-019 	0.890771 	81.6298 	0
-4.78399e-020 	0.00147866 	1.99971e-019 	0.898101 	84.1409 	0
-4.81103e-020 	0.00150232 	1.99971e-019 	0.836831 	87.0721 	0
-5.10749e-020 	0.00154483 	1.99971e-019 	0.844282 	92.3627 	0
-5.12294e-020 	0.00154543 	1.99971e-019 	0.842733 	92.4388 	0
-5.12455e-020 	0.00154657 	1.99971e-019 	0.840955 	92.5853 	0
-5.27756e-020 	0.00158764 	1.99971e-019 	0.811972 	97.9506 	0
-5.36226e-020 	0.00160878 	1.99971e-019 	0.811881 	100.723 	0
-5.51794e-020 	0.00162912 	1.99971e-019 	0.723475 	103.432 	0
-5.80218e-020 	0.00166732 	1.99971e-019 	0.704092 	108.605 	0
-5.80218e-020 	0.00166886 	1.99971e-019 	0.703377 	108.815 	0
-5.79159e-020 	0.00166968 	1.99971e-019 	0.704308 	108.928 	0
-5.61955e-020 	0.00170776 	1.99971e-019 	0.648888 	114.256 	0
-5.36544e-020 	0.00172866 	1.99971e-019 	0.640687 	117.196 	0
-5.20092e-020 	0.00174596 	1.99971e-019 	0.555288 	119.65 	0
-5.20925e-020 	0.0017779 	1.99971e-019 	0.542116 	124.303 	0
-5.2516e-020 	0.00178256 	1.99971e-019 	0.54006 	124.983 	0
-5.2516e-020 	0.00178505 	1.99971e-019 	0.543909 	125.351 	0
-5.26435e-020 	0.00181855 	1.99971e-019 	0.494355 	130.365 	0
-5.43376e-020 	0.00184057 	1.99971e-019 	0.521774 	133.721 	0
-5.24645e-020 	0.00185358 	1.99971e-019 	0.499153 	135.711 	0
-5.33631e-020 	0.0018797 	1.99971e-019 	0.424636 	139.817 	0
-5.44743e-020 	0.00188773 	1.99971e-019 	0.41737 	141.082 	0
-5.53214e-020 	0.00189168 	1.99971e-019 	0.425913 	141.72 	0
-5.4663e-020 	0.00192066 	1.99971e-019 	0.37809 	146.466 	0
-5.551e-020 	0.00194082 	1.99971e-019 	0.391717 	149.827 	0
-5.56148e-020 	0.00195274 	1.99971e-019 	0.35172 	151.825 	0
-5.2516e-020 	0.00197421 	1.99971e-019 	0.3428 	155.531 	0
-5.25717e-020 	0.00198403 	1.99971e-019 	0.350227 	157.224 	0
-5.17246e-020 	0.00198941 	1.99971e-019 	0.364134 	158.175 	0
-5.1242e-020 	0.00201476 	1.99971e-019 	0.273852 	162.668 	0
-5.2089e-020 	0.00203493 	1.99971e-019 	0.268424 	166.366 	0
-5.16805e-020 	0.00204453 	1.99971e-019 	0.220981 	168.137 	0
-5.20925e-020 	0.00206227 	1.99971e-019 	0.194385 	171.548 	0
-5.1669e-020 	0.00207317 	1.99971e-019 	0.195384 	173.636 	0
-5.1669e-020 	0.00207923 	1.99971e-019 	0.217289 	174.836 	0
-5.27189e-020 	0.00210118 	1.99971e-019 	0.17698 	179.177 	0
-5.14483e-020 	0.00212297 	1.99971e-019 	-1.31577 	181.339 	0
-5.17263e-020 	0.00212849 	1.99971e-019 	0.17361 	184.771 	0
-5.1669e-020 	0.00213857 	1.99971e-019 	0.231118 	186.643 	0
-5.11911e-020 	0.00215502 	1.99971e-019 	0.738228 	190.307 	0
-5.0344e-020 	0.00216369 	1.99971e-019 	1.34213 	194.012 	0
-5.16856e-020 	0.00218091 	1.99971e-019 	0.705112 	196.038 	0
-5.0415e-020 	0.00220231 	1.99971e-019 	-1.73445 	198.436 	0
-5.01013e-020 	0.00220628 	1.99971e-019 	-3.01407 	202.514 	0
-4.99749e-020 	0.0022138 	1.99971e-019 	0.020882 	203.921 	0
-5.02753e-020 	0.00223081 	1.99971e-019 	0.55518 	207.715 	0
-4.94282e-020 	0.00224032 	1.99971e-019 	-0.0997658 	209.825 	0
-5.17846e-020 	0.00225455 	1.99971e-019 	-1.46816 	214.013 	0
-5.24199e-020 	0.00227622 	1.99971e-019 	-0.890854 	217.957 	0
-5.20641e-020 	0.00227809 	1.99971e-019 	-1.5652 	220.085 	0
-5.18808e-020 	0.00228155 	1.99971e-019 	-1.04794 	224.082 	0
-5.2516e-020 	0.00230055 	1.99971e-019 	0.198824 	225.881 	0
-5.2516e-020 	0.00231126 	1.99971e-019 	0.755121 	229.916 	0
-5.252e-020 	0.00232249 	1.99971e-019 	-1.99488 	232.472 	0
-5.21984e-020 	0.00234187 	1.99971e-019 	1.28455 	233.993 	0
-5.19136e-020 	0.00234404 	1.99971e-019 	1.85915 	238.06 	0
-5.21254e-020 	0.00234526 	1.99971e-019 	2.52629 	242.187 	0
-5.2235e-020 	0.00236485 	1.99971e-019 	1.74794 	244.455 	0
-5.35056e-020 	0.00237739 	1.99971e-019 	-1.06489 	247.16 	0
-5.40496e-020 	0.00238521 	1.99971e-019 	-2.6518 	251.741 	0
-5.46336e-020 	0.00240097 	1.99971e-019 	1.08894 	253.235 	0
-5.43193e-020 	0.00240496 	1.99971e-019 	1.77235 	257.44 	0
-5.43193e-020 	0.00240707 	1.99971e-019 	2.55104 	261.805 	0
-5.2116e-020 	0.0024257 	1.99971e-019 	1.9096 	264.213 	0
-5.33866e-020 	0.00243488 	1.99971e-019 	0.577097 	269.069 	0
-5.31997e-020 	0.00244358 	1.99971e-019 	-2.17899 	271.83 	0
-5.20925e-020 	0.00245791 	1.99971e-019 	0.44434 	275.857 	0
-5.17955e-020 	0.00246134 	1.99971e-019 	1.81272 	277.797 	0
-5.15837e-020 	0.0024634 	1.99971e-019 	2.48146 	282.282 	0
-5.17495e-020 	0.00247897 	1.99971e-019 	1.69362 	284.707 	0
-5.17495e-020 	0.00249024 	1.99971e-019 	-1.24957 	287.616 	0
-5.21023e-020 	0.00249621 	1.99971e-019 	-2.93006 	292.552 	0
-5.10337e-020 	0.00250679 	1.99971e-019 	0.821432 	294.35 	0
-5.11683e-020 	0.00251298 	1.99971e-019 	1.51681 	298.993 	0
-5.07448e-020 	0.00251644 	1.99971e-019 	2.32471 	303.757 	0
-5.15314e-020 	0.00252957 	1.99971e-019 	1.47628 	306.375 	0
-5.11079e-020 	0.00254166 	1.99971e-019 	-1.7523 	309.47 	0
-5.22259e-020 	0.00254543 	1.99971e-019 	-3.26233 	314.737 	0
-5.1669e-020 	0.00255292 	1.99971e-019 	0.566366 	316.461 	0
-5.14908e-020 	0.00256094 	1.99971e-019 	1.25112 	321.362 	0
-5.10673e-020 	0.00256523 	1.99971e-019 	0.444435 	324.1 	0
-5.09501e-020 	0.00257596 	1.99971e-019 	-1.08171 	329.45 	0
-5.0822e-020 	0.00258717 	1.99971e-019 	-0.333845 	334.538 	0
-5.07306e-020 	0.00259056 	1.99971e-019 	-1.17718 	337.183 	0
-5.01867e-020 	0.00259682 	1.99971e-019 	-0.553343 	342.415 	0
-5.05917e-020 	0.00260497 	1.99971e-019 	1.05063 	344.725 	0
-5.10152e-020 	0.00260958 	1.99971e-019 	1.76052 	349.957 	0
-5.16374e-020 	0.00261874 	1.99971e-019 	0.814563 	352.768 	0
-5.14257e-020 	0.00263091 	1.99971e-019 	-2.66772 	356.071 	0
-5.16184e-020 	0.00263224 	1.99971e-019 	-4.72282 	361.754 	0
-5.15631e-020 	0.00263447 	1.99971e-019 	-0.452116 	363.891 	0
-5.15941e-020 	0.00264536 	1.99971e-019 	0.23779 	369.24 	0
-5.11706e-020 	0.00265172 	1.99971e-019 	-0.697789 	372.219 	0
