-5.35056e-020 	0.00237739 	1.99971e-019 	686958 	280.999 	0.592727
-5.40496e-020 	0.00238521 	1.99971e-019 	686171 	280.868 	0.592326
-5.46336e-020 	0.00240097 	1.99971e-019 	685986 	280.827 	0.592252
-5.43193e-020 	0.00240496 	1.99971e-019 	685274 	280.708 	0.591888
-5.43193e-020 	0.00240707 	1.99971e-019 	684547 	280.591 	0.591506
-5.2116e-020 	0.0024257 	1.99971e-019 	684158 	280.526 	0.591306
-5.33866e-020 	0.00243488 	1.99971e-019 	683332 	280.403 	0.590853
-5.31997e-020 	0.00244358 	1.99971e-019 	682856 	280.331 	0.590594
-5.20925e-020 	0.00245791 	1.99971e-019 	682131 	280.232 	0.590174
-5.17955e-020 	0.00246134 	1.99971e-019 	681795 	280.182 	0.589989
-5.15837e-020 	0.0024634 	1.99971e-019 	680992 	280.072 	0.589525
-5.17495e-020 	0.00247897 	1.99971e-019 	680566 	280.012 	0.589282
-5.17495e-020 	0.00249024 	1.99971e-019 	680047 	279.944 	0.588977
-5.21023e-020 	0.00249621 	1.99971e-019 	679156 	279.825 	0.588456
-5.10337e-020 	0.00250679 	1.99971e-019 	678815 	279.783 	0.588247
-5.11683e-020 	0.00251298 	1.99971e-019 	677960 	279.672 	0.58774
-5.07448e-020 	0.00251644 	1.99971e-019 	677058 	279.559 	0.587194
-5.15314e-020 	0.00252957 	1.99971e-019 	676531 	279.497 	0.586868
-5.11079e-020 	0.00254166 	1.99971e-019 	675895 	279.426 	0.586465
-5.22259e-020 	0.00254543 	1.99971e-019 	674986 	279.302 	0.585938
-5.1669e-020 	0.00255292 	1.99971e-019 	674625 	279.263 	0.585704
-5.14908e-020 	0.00256094 	1.99971e-019 	673721 	279.15 	0.585157
-5.10673e-020 	0.00256523 	1.99971e-019 	673180 	279.089 	0.584814
-5.09501e-020 	0.00257596 	1.99971e-019 	672071 	278.969 	0.584103
-5.0822e-020 	0.00258717 	1.99971e-019 	671010 	278.855 	0.583419
-5.07306e-020 	0.00259056 	1.99971e-019 	670455 	278.795 	0.583062
-5.01867e-020 	0.00259682 	1.99971e-019 	669346 	278.678 	0.582342
-5.05917e-020 	0.00260497 	1.99971e-019 	668867 	278.625 	0.582036
-5.10152e-020 	0.00260958 	1.99971e-019 	667752 	278.508 	0.581311
-5.16374e-020 	0.00261874 	1.99971e-019 	667158 	278.444 	0.580925
-5.14257e-020 	0.00263091 	1.99971e-019 	666447 	278.37 	0.58046
-5.16184e-020 	0.00263224 	1.99971e-019 	665217 	278.241 	0.579657
-5.15631e-020 	0.00263447 	1.99971e-019 	664739 	278.195 	0.579337
-5.15941e-020 	0.00264536 	1.99971e-019 	663551 	278.073 	0.578555
-5.11706e-020 	0.00265172 	1.99971e-019 	662879 	278.007 	0.578108
-5.18329e-020 	0.00265813 	1.99971e-019 	661532 	277.874 	0.57721
-5.16161e-020 	0.00266994 	1.99971e-019 	661067 	277.824 	0.576906
-5.16161e-020 	0.00267076 	1.99971e-019 	659815 	277.698 	0.576076
-5.16161e-020 	0.00267123 	1.99971e-019 	658489 	277.567 	0.575189
-5.1669e-020 	0.00268287 	1.99971e-019 	657692 	277.487 	0.57466
-5.20925e-020 	0.00269036 	1.99971e-019 	656320 	277.353 	0.573737
-5.22175e-020 	0.00269466 	1.99971e-019 	655478 	277.269 	0.573175
-5.2516e-020 	0.0027024 	1.99971e-019 	654909 	277.217 	0.572785
-5.26373e-020 	0.00270627 	1.99971e-019 	653496 	277.08 	0.571831
-5.26373e-020 	0.00270844 	1.99971e-019 	652026 	276.94 	0.570833
-5.13663e-020 	0.00271745 	1.99971e-019 	651231 	276.864 	0.570292
-5.1578e-020 	0.00272578 	1.99971e-019 	650288 	276.775 	0.56965
-5.15532e-020 	0.00272834 	1.99971e-019 	648694 	276.621 	0.56857
-5.14573e-020 	0.00273244 	1.99971e-019 	647249 	276.483 	0.567587
-5.12455e-020 	0.00273891 	1.99971e-019 	646551 	276.415 	0.567115
-5.18808e-020 	0.00274291 	1.99971e-019 	644933 	276.261 	0.566011
-5.23416e-020 	0.00274927 	1.99971e-019 	643935 	276.165 	0.565332
-5.24739e-020 	0.00275926 	1.99971e-019 	643018 	276.079 	0.564702
-5.29206e-020 	0.00276931 	1.99971e-019 	638747 	275.674 	0.561775
-5.29396e-020 	0.00277494 	1.99971e-019 	637730 	275.581 	0.561071
-5.2516e-020 	0.00277899 	1.99971e-019 	635889 	275.407 	0.559805
-5.26219e-020 	0.00278759 	1.99971e-019 	635057 	275.331 	0.559225
-5.25672e-020 	0.00278837 	1.99971e-019 	633229 	275.159 	0.557965
-5.25143e-020 	0.00278873 	1.99971e-019 	631390 	274.982 	0.556702
-5.2268e-020 	0.00279736 	1.99971e-019 	630431 	274.887 	0.556049
-5.24797e-020 	0.00280212 	1.99971e-019 	629219 	274.77 	0.555215
-5.32308e-020 	0.00280615 	1.99971e-019 	627078 	274.568 	0.553735
-5.35748e-020 	0.00281288 	1.99971e-019 	626283 	274.494 	0.553181
-5.3305e-020 	0.00281481 	1.99971e-019 	624233 	274.3 	0.551759
-5.35168e-020 	0.00281594 	1.99971e-019 	623051 	274.191 	0.550934
-5.29183e-020 	0.00282325 	1.99971e-019 	620765 	273.972 	0.549351
-5.27065e-020 	0.00282909 	1.99971e-019 	618583 	273.763 	0.547839
-5.27788e-020 	0.00283153 	1.99971e-019 	617405 	273.649 	0.547022
-5.28337e-020 	0.00283574 	1.99971e-019 	615108 	273.43 	0.545423
-5.27278e-020 	0.00283947 	1.99971e-019 	614072 	273.33 	0.544705
-5.29396e-020 	0.00284177 	1.99971e-019 	611686 	273.103 	0.54304
-5.32078e-020 	0.0028473 	1.99971e-019 	610189 	272.961 	0.541993
-5.35784e-020 	0.00285426 	1.99971e-019 	608851 	272.833 	0.541057
-5.36265e-020 	0.00285497 	1.99971e-019 	606336 	272.591 	0.539301
-5.36807e-020 	0.00285619 	1.99971e-019 	605095 	272.479 	0.538416
-5.32793e-020 	0.00286248 	1.99971e-019 	602492 	272.233 	0.536586
-5.31513e-020 	0.0028657 	1.99971e-019 	600021 	271.983 	0.534877
-5.2996e-020 	0.00286952 	1.99971e-019 	598544 	271.851 	0.53382
-5.30454e-020 	0.00287533 	1.99971e-019 	595928 	271.58 	0.532016
-5.32226e-020 	0.00287656 	1.99971e-019 	594683 	271.456 	0.531148
-5.31167e-020 	0.0028774 	1.99971e-019 	591919 	271.173 	0.529229
-5.26813e-020 	0.00288383 	1.99971e-019 	590386 	271.012 	0.528174
-5.28931e-020 	0.00288722 	1.99971e-019 	588512 	270.822 	0.526866
-5.33804e-020 	0.00289058 	1.99971e-019 	585341 	270.51 	0.524633
-5.3416e-020 	0.00289598 	1.99971e-019 	584207 	270.392 	0.523843
-5.33593e-020 	0.00289724 	1.99971e-019 	581080 	270.083 	0.521636
-5.33593e-020 	0.00289802 	1.99971e-019 	579320 	269.908 	0.520392
-5.31311e-020 	0.00290378 	1.99971e-019 	576097 	269.584 	0.51812
-5.37664e-020 	0.00290827 	1.99971e-019 	572475 	269.217 	0.515563
-5.35302e-020 	0.00291019 	1.99971e-019 	570676 	269.034 	0.514294
-5.37866e-020 	0.00291346 	1.99971e-019 	567216 	268.677 	0.511853
-5.35748e-020 	0.00291639 	1.99971e-019 	565668 	268.516 	0.510763
-5.39984e-020 	0.00291816 	1.99971e-019 	562080 	268.141 	0.508231
-5.39984e-020 	0.00292249 	1.99971e-019 	559838 	267.911 	0.506641
-5.36807e-020 	0.0029281 	1.99971e-019 	555988 	267.506 	0.503915
-5.37337e-020 	0.00292857 	1.99971e-019 	553702 	267.267 	0.502295
-5.37982e-020 	0.00292934 	1.99971e-019 	549917 	266.862 	0.499615
-5.37866e-020 	0.00293455 	1.99971e-019 	548398 	266.7 	0.498541
-5.35748e-020 	0.00293792 	1.99971e-019 	543875 	266.217 	0.495324
-5.31513e-020 	0.00294038 	1.99971e-019 	541312 	265.942 	0.493501
-5.31513e-020 	0.00294413 	1.99971e-019 	539575 	265.752 	0.492266
-5.29396e-020 	0.00294614 	1.99971e-019 	535747 	265.331 	0.489552
-5.30454e-020 	0.00294737 	1.99971e-019 	530842 	264.791 	0.486057
-5.29396e-020 	0.00295171 	1.99971e-019 	527971 	264.468 	0.48402
-5.31513e-020 	0.00295648 	1.99971e-019 	525396 	264.179 	0.482184
-5.32572e-020 	0.00295719 	1.99971e-019 	520695 	263.646 	0.478839
-5.32091e-020 	0.00295827 	1.99971e-019 	515726 	263.08 	0.475285
-5.3368e-020 	0.00296264 	1.99971e-019 	513521 	262.826 	0.473714
-5.3368e-020 	0.0029654 	1.99971e-019 	508295 	262.22 	0.469973
-5.37014e-020 	0.002968 	1.99971e-019 	504983 	261.836 	0.467597
-5.39984e-020 	0.00297217 	1.99971e-019 	499821 	261.226 	0.463893
-5.39734e-020 	0.00297356 	1.99971e-019 	497178 	260.913 	0.461999
-5.40793e-020 	0.00297455 	1.99971e-019 	493828 	260.514 	0.459583
-5.41659e-020 	0.00297924 	1.99971e-019 	487619 	259.77 	0.455108
-5.39012e-020 	0.0029846 	1.99971e-019 	483704 	259.298 	0.452269
-5.39454e-020 	0.00298513 	1.99971e-019 	476978 	258.48 	0.447396
-5.39454e-020 	0.00298558 	1.99971e-019 	473455 	258.043 	0.444836
-5.42101e-020 	0.00299107 	1.99971e-019 	466332 	257.155 	0.439664
-5.45562e-020 	0.00299636 	1.99971e-019 	458659 	256.191 	0.434045
-5.45297e-020 	0.00299676 	1.99971e-019 	455064 	255.729 	0.431431
-5.42483e-020 	0.00300259 	1.99971e-019 	442301 	254.081 	0.422047
-5.40365e-020 	0.003007 	1.99971e-019 	432966 	252.825 	0.415173
-5.42552e-020 	0.00300912 	1.99971e-019 	428256 	252.2 	0.411688
-5.36592e-020 	0.00301185 	1.99971e-019 	416535 	250.645 	0.402867
-5.34475e-020 	0.00301655 	1.99971e-019 	411296 	249.936 	0.398955
-5.32357e-020 	0.00302036 	1.99971e-019 	399848 	248.327 	0.390337
-5.30001e-020 	0.00302411 	1.99971e-019 	392972 	247.356 	0.385153
-5.29762e-020 	0.00302764 	1.99971e-019 	383423 	245.933 	0.377947
-5.25527e-020 	0.0030309 	1.99971e-019 	377470 	245.049 	0.373444
-5.2288e-020 	0.00303714 	1.99971e-019 	363971 	243.007 	0.363051
-5.23151e-020 	0.00303837 	1.99971e-019 	361249 	242.607 	0.360955
-5.23572e-020 	0.00303881 	1.99971e-019 	353751 	241.498 	0.35509
-5.24631e-020 	0.00304009 	1.99971e-019 	348460 	240.56 	0.35107
-5.2516e-020 	0.00304859 	1.99971e-019 	333197 	238.057 	0.339288
-5.30082e-020 	0.00305358 	1.99971e-019 	317597 	235.376 	0.327025
-5.2911e-020 	0.00305788 	1.99971e-019 	307839 	233.664 	0.319346
-5.29396e-020 	0.00306216 	1.99971e-019 	294154 	231.203 	0.308304
-5.29396e-020 	0.00306755 	1.99971e-019 	287013 	229.987 	0.302489
-5.27849e-020 	0.00307195 	1.99971e-019 	278235 	228.304 	0.295315
-5.37866e-020 	0.0030783 	1.99971e-019 	261758 	225.213 	0.281698
-5.30454e-020 	0.00308755 	1.99971e-019 	254790 	223.834 	0.275789
-5.30454e-020 	0.00308954 	1.99971e-019 	237702 	220.537 	0.261226
-5.30454e-020 	0.00309082 	1.99971e-019 	231166 	219.011 	0.255729
-5.29396e-020 	0.0031015 	1.99971e-019 	215195 	215.601 	0.241902
-5.29396e-020 	0.0031101 	1.99971e-019 	201815 	212.532 	0.230059
-5.33631e-020 	0.00311354 	1.99971e-019 	194139 	210.809 	0.223186
-5.38577e-020 	0.00311859 	1.99971e-019 	181539 	207.711 	0.211709
-5.54807e-020 	0.00312652 	1.99971e-019 	175759 	206.409 	0.20636
-5.51282e-020 	0.00313245 	1.99971e-019 	169071 	204.564 	0.200225
-5.49951e-020 	0.00314016 	1.99971e-019 	157031 	201.376 	0.188977
-5.5621e-020 	0.00315155 	1.99971e-019 	152130 	199.947 	0.184289
-5.59042e-020 	0.00315462 	1.99971e-019 	140600 	196.661 	0.173246
-5.59042e-020 	0.00315668 	1.99971e-019 	135497 	195.09 	0.168239
-5.50571e-020 	0.00316955 	1.99971e-019 	125335 	191.986 	0.158209
-5.64336e-020 	0.00318075 	1.99971e-019 	120785 	190.55 	0.153583
-5.64336e-020 	0.00318165 	1.99971e-019 	110829 	187.37 	0.143345
-5.68357e-020 	0.00319845 	1.99971e-019 	106606 	185.87 	0.138979
-5.84453e-020 	0.00321793 	1.99971e-019 	89770.5 	179.174 	0.121414
-5.75982e-020 	0.00322905 	1.99971e-019 	83528.8 	176.549 	0.114608
-5.67512e-020 	0.00323704 	1.99971e-019 	78911.1 	174.454 	0.109605
-5.72464e-020 	0.00324926 	1.99971e-019 	74303.6 	172.405 	0.104378
-5.67077e-020 	0.00325701 	1.99971e-019 	71080.7 	171.004 	0.100723
-5.65382e-020 	0.00326282 	1.99971e-019 	68693 	169.712 	0.0980474
-5.75982e-020 	0.00327708 	1.99971e-019 	63457.8 	166.937 	0.0921266
-5.7413e-020 	0.00329315 	1.99971e-019 	60251.9 	165.044 	0.0884458
-5.736e-020 	0.00329351 	1.99971e-019 	57027 	163.609 	0.0844683
-5.736e-020 	0.00329535 	1.99971e-019 	53874.7 	161.479 	0.0808107
-5.80218e-020 	0.00331581 	1.99971e-019 	53077.7 	160.987 	0.0798833
-5.75982e-020 	0.00331817 	1.99971e-019 	51417.7 	160.125 	0.0778148
-5.71747e-020 	0.00332285 	1.99971e-019 	47609.9 	157.506 	0.0732087
-5.84453e-020 	0.00334525 	1.99971e-019 	45497.7 	156.311 	0.0705353
-5.92923e-020 	0.0033595 	1.99971e-019 	43990.2 	155.153 	0.0686824
-5.75982e-020 	0.00337086 	1.99971e-019 	40736.9 	152.677 	0.0646643
-5.84413e-020 	0.00338887 	1.99971e-019 	38140.3 	150.961 	0.0612059
-5.89322e-020 	0.00339724 	1.99971e-019 	36751.7 	149.937 	0.0594025
-5.97648e-020 	0.00340253 	1.99971e-019 	36151.8 	149.332 	0.0586569
-6.10354e-020 	0.0034245 	1.99971e-019 	33075.1 	146.731 	0.0546292
-6.01393e-020 	0.00344625 	1.99971e-019 	30876.7 	144.699 	0.051707
-6.09864e-020 	0.0034527 	1.99971e-019 	30134.1 	144.027 	0.0507076
-6.00398e-020 	0.00346313 	1.99971e-019 	29263.6 	143.118 	0.0495397
-6.00044e-020 	0.00348099 	1.99971e-019 	27543.9 	141.35 	0.0472295
-6.02499e-020 	0.00348961 	1.99971e-019 	26784.7 	140.512 	0.0461896
-5.94029e-020 	0.00351079 	1.99971e-019 	24888.5 	138.508 	0.0435489
-5.97e-020 	0.00352632 	1.99971e-019 	23830.9 	137.273 	0.0420777
-5.84453e-020 	0.00354165 	1.99971e-019 	23057.1 	136.368 	0.040984
-5.92923e-020 	0.00355262 	1.99971e-019 	22104.2 	135.093 	0.0396601
-5.60582e-020 	0.00357199 	1.99971e-019 	20873.3 	133.707 	0.0378358
-5.41354e-020 	0.00358969 	1.99971e-019 	19853.1 	132.446 	0.0363283
-5.32883e-020 	0.00360407 	1.99971e-019 	19088.5 	131.508 	0.0351815
-5.37118e-020 	0.00362994 	1.99971e-019 	17955.4 	129.875 	0.0334969
-5.42101e-020 	0.00364023 	1.99971e-019 	17477.1 	129.19 	0.032787
-5.49972e-020 	0.0036493 	1.99971e-019 	17118.4 	128.641 	0.0322459
-5.58442e-020 	0.00367854 	1.99971e-019 	15963.8 	126.887 	0.0304946
-5.65385e-020 	0.00371543 	1.99971e-019 	14805.7 	124.964 	0.028718
-5.6962e-020 	0.00371707 	1.99971e-019 	14752.8 	124.875 	0.0286369
-5.65385e-020 	0.00371948 	1.99971e-019 	14690.3 	124.762 	0.02854
-5.85449e-020 	0.00375537 	1.99971e-019 	13687.2 	122.978 	0.0269785
-5.64793e-020 	0.00377958 	1.99971e-019 	13075.4 	121.832 	0.026008
-5.73263e-020 	0.00379456 	1.99971e-019 	12655.2 	121.047 	0.02534
-5.81734e-020 	0.00382285 	1.99971e-019 	11922 	119.643 	0.0241458
-5.92923e-020 	0.00383554 	1.99971e-019 	11585.3 	118.996 	0.0235982
-5.88688e-020 	0.00384198 	1.99971e-019 	11464.1 	118.738 	0.0234003
-5.76838e-020 	0.00387751 	1.99971e-019 	10741.1 	117.19 	0.0222171
-5.59042e-020 	0.00391392 	1.99971e-019 	10183 	115.893 	0.021298
-5.40665e-020 	0.00392118 	1.99971e-019 	10073.9 	115.631 	0.0211191
-5.40665e-020 	0.00393146 	1.99971e-019 	9930.3 	115.286 	0.0208774
-5.58864e-020 	0.00396591 	1.99971e-019 	9424.08 	114.022 	0.0200348
-5.66433e-020 	0.00399101 	1.99971e-019 	9050.36 	113.143 	0.0193864
-5.59042e-020 	0.00401116 	1.99971e-019 	8745.89 	112.409 	0.0188598
-5.33631e-020 	0.00403943 	1.99971e-019 	8406.62 	111.477 	0.0182768
-5.2516e-020 	0.00405743 	1.99971e-019 	8184.47 	110.851 	0.0178981
-4.99749e-020 	0.00407155 	1.99971e-019 	8064.42 	110.495 	0.0176912
-4.91279e-020 	0.00410514 	1.99971e-019 	7743.53 	109.509 	0.017142
-4.74338e-020 	0.00414503 	1.99971e-019 	7445.37 	108.591 	0.0166198
-4.74338e-020 	0.00415449 	1.99971e-019 	7365.55 	108.341 	0.0164807
-4.76839e-020 	0.0041618 	1.99971e-019 	7298.52 	108.139 	0.0163599
-4.40457e-020 	0.00420483 	1.99971e-019 	6883.09 	106.88 	0.0156107
-4.56965e-020 	0.00424995 	1.99971e-019 	6490.37 	105.66 	0.0148894
-4.48927e-020 	0.00425644 	1.99971e-019 	6430.74 	105.469 	0.0147801
-4.48494e-020 	0.0042654 	1.99971e-019 	6378.81 	105.285 	0.0146855
-4.48178e-020 	0.00431001 	1.99971e-019 	6066.39 	104.137 	0.0141217
-4.40457e-020 	0.00434086 	1.99971e-019 	5895.26 	103.504 	0.013806
-4.24622e-020 	0.00436392 	1.99971e-019 	5735.43 	102.896 	0.0135121
-4.41563e-020 	0.00439882 	1.99971e-019 	5541.52 	102.149 	0.0131485
-4.33011e-020 	0.00441993 	1.99971e-019 	5415.44 	101.653 	0.0129137
-4.26299e-020 	0.00443467 	1.99971e-019 	5328.04 	101.328 	0.0127445
-4.17829e-020 	0.004477 	1.99971e-019 	5047.18 	100.269 	0.0122017
-4.20467e-020 	0.00452949 	1.99971e-019 	4786.03 	99.17 	0.011699
-4.24703e-020 	0.00453468 	1.99971e-019 	4759.52 	99.0584 	0.0116477
-4.15046e-020 	0.00454323 	1.99971e-019 	4726.83 	98.9173 	0.0115835
-4.06576e-020 	0.00459466 	1.99971e-019 	4503.08 	97.9349 	0.0111466
-3.89635e-020 	0.00462431 	1.99971e-019 	4386.15 	97.3962 	0.0109159
-3.72694e-020 	0.00465686 	1.99971e-019 	4251.4 	96.7874 	0.0106479
-3.61386e-020 	0.00471098 	1.99971e-019 	4051.75 	95.8403 	0.0102476
-3.64224e-020 	0.0047204 	1.99971e-019 	4013.21 	95.6586 	0.0101703
-3.64224e-020 	0.00472651 	1.99971e-019 	3995.17 	95.5726 	0.0101333
-3.5612e-020 	0.00478595 	1.99971e-019 	3803.2 	94.644 	0.00974174
-3.46395e-020 	0.00483473 	1.99971e-019 	3669.69 	93.98 	0.00946528
-3.46395e-020 	0.00485284 	1.99971e-019 	3615.72 	93.7088 	0.00935371
