0 	0 	0 	0 	0 	0
-3.34597e-021 	8.49561e-005 	1.99971e-019 	0.0212015 	0.724486 	0
1.85288e-021 	0.000165142 	1.99971e-019 	0.0975281 	1.54993 	0
1.79995e-021 	0.000165952 	1.99971e-019 	0.0991466 	1.55739 	0
1.58819e-021 	0.000167208 	1.99971e-019 	0.10265 	1.57359 	0
3.38813e-021 	0.000246429 	1.99971e-019 	0.249418 	2.52589 	0
-3.38813e-021 	0.000286935 	1.99971e-019 	0.299871 	3.31439 	0
-4.95617e-021 	0.000324576 	1.99971e-019 	0.436007 	4.05384 	0
-8.09903e-021 	0.000386443 	1.99971e-019 	0.623505 	5.92857 	0
-8.94607e-021 	0.00039981 	1.99971e-019 	0.641635 	6.32542 	0
-7.6233e-021 	0.000409413 	1.99971e-019 	0.633483 	6.72081 	0
-3.38813e-021 	0.000474922 	1.99971e-019 	0.802134 	9.50554 	0
-1.29248e-020 	0.000525915 	1.99971e-019 	0.818538 	12.2754 	0
-1.35525e-020 	0.000545077 	1.99971e-019 	0.842723 	13.3246 	0
-1.39213e-020 	0.000577816 	1.99971e-019 	0.820114 	15.1224 	0
-1.52466e-020 	0.000613877 	1.99971e-019 	0.786722 	17.1104 	0
-1.69407e-020 	0.000636855 	1.99971e-019 	0.763215 	18.1965 	0
-2.03288e-020 	0.000680922 	1.99971e-019 	0.629737 	20.3133 	0
-2.11758e-020 	0.000744184 	1.99971e-019 	0.646414 	22.8083 	0
-2.15993e-020 	0.000747971 	1.99971e-019 	0.624535 	22.965 	0
-2.07523e-020 	0.000754798 	1.99971e-019 	0.608419 	23.2359 	0
-2.37169e-020 	0.000812401 	1.99971e-019 	0.605957 	25.5722 	0
-2.44515e-020 	0.000841573 	1.99971e-019 	0.703004 	26.9067 	0
-2.82213e-020 	0.000874088 	1.99971e-019 	0.580023 	28.4693 	0
-2.89624e-020 	0.0009338 	1.99971e-019 	0.566726 	31.6672 	0
-2.89326e-020 	0.000934775 	1.99971e-019 	0.559038 	31.7232 	0
-2.8905e-020 	0.000936905 	1.99971e-019 	0.551104 	31.8564 	0
-2.82237e-020 	0.000994329 	1.99971e-019 	0.463245 	35.5661 	0
-2.99177e-020 	0.00102109 	1.99971e-019 	0.526515 	37.4365 	0
-3.28103e-020 	0.00105169 	1.99971e-019 	0.366379 	39.6972 	0
-3.59866e-020 	0.00110517 	1.99971e-019 	0.319475 	43.8149 	0
-3.58085e-020 	0.00110764 	1.99971e-019 	0.300581 	44.0172 	0
-3.62107e-020 	0.00111255 	1.99971e-019 	0.284372 	44.4335 	0
-3.53024e-020 	0.00116181 	1.99971e-019 	0.230425 	48.7553 	0
-3.53024e-020 	0.00118635 	1.99971e-019 	0.276423 	50.982 	0
-4.04544e-020 	0.00121509 	1.99971e-019 	0.141505 	53.6972 	0
-4.55366e-020 	0.00126354 	1.99971e-019 	0.13887 	58.4316 	0
-4.5688e-020 	0.00126595 	1.99971e-019 	0.13117 	58.6806 	0
-4.61633e-020 	0.00127065 	1.99971e-019 	0.11568 	59.1581 	0
-4.40484e-020 	0.00131575 	1.99971e-019 	0.0434513 	63.9156 	0
-4.57425e-020 	0.00133853 	1.99971e-019 	0.0329042 	66.3647 	0
-4.60365e-020 	0.00136471 	1.99971e-019 	-0.0983342 	69.222 	0
-4.85776e-020 	0.00141004 	1.99971e-019 	-0.0887167 	74.3604 	0
-4.87829e-020 	0.00141176 	1.99971e-019 	-0.0986353 	74.5711 	0
-4.87044e-020 	0.00141533 	1.99971e-019 	-0.10008 	74.9824 	0
-4.78399e-020 	0.00145799 	1.99971e-019 	-0.136146 	80.0567 	0
-4.78399e-020 	0.00147866 	1.99971e-019 	-0.138789 	82.5162 	0
-4.81103e-020 	0.00150232 	1.99971e-019 	-0.207049 	85.3946 	0
-5.10749e-020 	0.00154483 	1.99971e-019 	-0.194766 	90.5648 	0
-5.12294e-020 	0.00154543 	1.99971e-019 	-0.19636 	90.639 	0
-5.12455e-020 	0.00154657 	1.99971e-019 	-0.197563 	90.7822 	0
-5.27756e-020 	0.00158764 	1.99971e-019 	-0.207926 	96.0272 	0
-5.36226e-020 	0.00160878 	1.99971e-019 	-0.188007 	98.7424 	0
-5.51794e-020 	0.00162912 	1.99971e-019 	-0.25588 	101.398 	0
-5.80218e-020 	0.00166732 	1.99971e-019 	-0.228432 	106.466 	0
-5.80218e-020 	0.00166886 	1.99971e-019 	-0.227284 	106.672 	0
-5.79159e-020 	0.00166968 	1.99971e-019 	-0.224797 	106.782 	0
-5.61955e-020 	0.00170776 	1.99971e-019 	-0.209243 	112.019 	0
-5.36544e-020 	0.00172866 	1.99971e-019 	-0.160186 	114.909 	0
-5.20092e-020 	0.00174596 	1.99971e-019 	-0.190618 	117.32 	0
-5.20925e-020 	0.0017779 	1.99971e-019 	-0.118121 	121.875 	0
-5.2516e-020 	0.00178256 	1.99971e-019 	-0.107567 	122.543 	0
-5.2516e-020 	0.00178505 	1.99971e-019 	-0.0986816 	122.904 	0
-5.26435e-020 	0.00181855 	1.99971e-019 	-0.0882029 	127.826 	0
-5.43376e-020 	0.00184057 	1.99971e-019 	-0.0182453 	131.128 	0
-5.24645e-020 	0.00185358 	1.99971e-019 	-0.0181674 	133.088 	0
-5.33631e-020 	0.0018797 	1.99971e-019 	-0.0399636 	137.134 	0
-5.44743e-020 	0.00188773 	1.99971e-019 	-0.0311795 	138.38 	0
-5.53214e-020 	0.00189168 	1.99971e-019 	-0.015316 	139.01 	0
-5.4663e-020 	0.00192066 	1.99971e-019 	-0.0231748 	143.684 	0
-5.551e-020 	0.00194082 	1.99971e-019 	0.0115418 	147.013 	0
-5.56148e-020 	0.00195274 	1.99971e-019 	-0.0177581 	148.993 	0
-5.2516e-020 	0.00197421 	1.99971e-019 	-0.00672632 	152.661 	0
-5.25717e-020 	0.00198403 	1.99971e-019 	0.010485 	154.339 	0
-5.17246e-020 	0.00198941 	1.99971e-019 	0.030005 	155.28 	0
-5.1242e-020 	0.00201476 	1.99971e-019 	-0.0272692 	159.727 	0
-5.2089e-020 	0.00203493 	1.99971e-019 	-0.0116702 	163.386 	0
-5.16805e-020 	0.00204453 	1.99971e-019 	-0.0462544 	165.139 	0
-5.20925e-020 	0.00206227 	1.99971e-019 	-0.0561589 	168.513 	0
-5.1669e-020 	0.00207317 	1.99971e-019 	-0.0428146 	170.58 	0
-5.1669e-020 	0.00207923 	1.99971e-019 	-0.01699 	171.769 	0
-5.27189e-020 	0.00210118 	1.99971e-019 	-0.0371482 	176.064 	0
-5.14483e-020 	0.00212297 	1.99971e-019 	-1.51031 	178.201 	0
-5.17263e-020 	0.00212849 	1.99971e-019 	-0.0365871 	181.599 	0
-5.1669e-020 	0.00213857 	1.99971e-019 	0.0223761 	183.452 	0
-5.11911e-020 	0.00215502 	1.99971e-019 	0.527823 	187.079 	0
-5.0344e-020 	0.00216369 	1.99971e-019 	1.13317 	190.747 	0
-5.16856e-020 	0.00218091 	1.99971e-019 	0.50963 	192.753 	0
-5.0415e-020 	0.00220231 	1.99971e-019 	-1.89586 	195.125 	0
-5.01013e-020 	0.00220628 	1.99971e-019 	-3.14946 	199.155 	0
-4.99749e-020 	0.0022138 	1.99971e-019 	-0.155705 	200.552 	0
-5.02753e-020 	0.00223081 	1.99971e-019 	0.377411 	204.306 	0
-4.94282e-020 	0.00224032 	1.99971e-019 	-0.272886 	206.394 	0
-5.17846e-020 	0.00225455 	1.99971e-019 	-1.63212 	210.54 	0
-5.24199e-020 	0.00227622 	1.99971e-019 	-1.07134 	214.442 	0
-5.20641e-020 	0.00227809 	1.99971e-019 	-1.74116 	216.546 	0
-5.18808e-020 	0.00228155 	1.99971e-019 	-1.2411 	220.504 	0
-5.2516e-020 	0.00230055 	1.99971e-019 	-0.0103709 	222.288 	0
-5.2516e-020 	0.00231126 	1.99971e-019 	0.53782 	226.282 	0
-5.252e-020 	0.00232249 	1.99971e-019 	-2.19194 	228.818 	0
-5.21984e-020 	0.00234187 	1.99971e-019 	1.06012 	230.324 	0
-5.19136e-020 	0.00234404 	1.99971e-019 	1.63295 	234.358 	0
-5.21254e-020 	0.00234526 	1.99971e-019 	2.30544 	238.451 	0
-5.2235e-020 	0.00236485 	1.99971e-019 	1.52908 	240.7 	0
-5.35056e-020 	0.00237739 	1.99971e-019 	-1.27011 	243.388 	0
-5.40496e-020 	0.00238521 	1.99971e-019 	-2.84101 	247.951 	0
-5.46336e-020 	0.00240097 	1.99971e-019 	0.89505 	249.427 	0
-5.43193e-020 	0.00240496 	1.99971e-019 	1.59005 	253.603 	0
-5.43193e-020 	0.00240707 	1.99971e-019 	2.36773 	257.938 	0
-5.2116e-020 	0.0024257 	1.99971e-019 	1.7318 	260.33 	0
