0 	0 	0 	1.379e+006 	300 	1.11448
-3.34597e-021 	8.49561e-005 	1.99971e-019 	615781 	299.998 	0.497665
1.85288e-021 	0.000165142 	1.99971e-019 	551387 	299.996 	0.445628
1.79995e-021 	0.000165952 	1.99971e-019 	550521 	299.996 	0.444927
1.58819e-021 	0.000167208 	1.99971e-019 	550003 	299.996 	0.444509
3.38813e-021 	0.000246429 	1.99971e-019 	518043 	299.99 	0.418687
-3.38813e-021 	0.000286935 	1.99971e-019 	503352 	299.984 	0.406822
-4.95617e-021 	0.000324576 	1.99971e-019 	488384 	299.978 	0.394732
-8.09903e-021 	0.000386443 	1.99971e-019 	462244 	299.96 	0.373626
-8.94607e-021 	0.00039981 	1.99971e-019 	456133 	299.956 	0.368692
-7.6233e-021 	0.000409413 	1.99971e-019 	451671 	299.952 	0.36509
-3.38813e-021 	0.000474922 	1.99971e-019 	421359 	299.918 	0.340626
-1.29248e-020 	0.000525915 	1.99971e-019 	391523 	299.873 	0.316553
-1.35525e-020 	0.000545077 	1.99971e-019 	380945 	299.855 	0.308019
-1.39213e-020 	0.000577816 	1.99971e-019 	365159 	299.806 	0.295301
-1.52466e-020 	0.000613877 	1.99971e-019 	346262 	299.753 	0.280071
-1.69407e-020 	0.000636855 	1.99971e-019 	339291 	299.702 	0.274478
-2.03288e-020 	0.000680922 	1.99971e-019 	326308 	299.597 	0.26407
-2.11758e-020 	0.000744184 	1.99971e-019 	318411 	299.384 	0.257862
-2.15993e-020 	0.000747971 	1.99971e-019 	317988 	299.37 	0.257532
-2.07523e-020 	0.000754798 	1.99971e-019 	317729 	299.337 	0.25735
-2.37169e-020 	0.000812401 	1.99971e-019 	315406 	299.064 	0.255704
-2.44515e-020 	0.000841573 	1.99971e-019 	314973 	298.885 	0.255505
-2.82213e-020 	0.000874088 	1.99971e-019 	314538 	298.68 	0.255327
-2.89624e-020 	0.0009338 	1.99971e-019 	313886 	298.229 	0.255183
-2.89326e-020 	0.000934775 	1.99971e-019 	313876 	298.221 	0.255182
-2.8905e-020 	0.000936905 	1.99971e-019 	313856 	298.202 	0.255182
-2.82237e-020 	0.000994329 	1.99971e-019 	313307 	297.678 	0.255184
-2.99177e-020 	0.00102109 	1.99971e-019 	313058 	297.401 	0.255219
-3.28103e-020 	0.00105169 	1.99971e-019 	312800 	297.074 	0.255289
-3.59866e-020 	0.00110517 	1.99971e-019 	312381 	296.45 	0.255484
-3.58085e-020 	0.00110764 	1.99971e-019 	312364 	296.42 	0.255495
-3.62107e-020 	0.00111255 	1.99971e-019 	312332 	296.356 	0.255524
-3.53024e-020 	0.00116181 	1.99971e-019 	312038 	295.714 	0.255838
-3.53024e-020 	0.00118635 	1.99971e-019 	311906 	295.376 	0.256023
-4.04544e-020 	0.00121509 	1.99971e-019 	311775 	294.975 	0.256264
-4.55366e-020 	0.00126354 	1.99971e-019 	311511 	294.262 	0.256667
-4.5688e-020 	0.00126595 	1.99971e-019 	311498 	294.225 	0.256688
-4.61633e-020 	0.00127065 	1.99971e-019 	311473 	294.154 	0.256731
-4.40484e-020 	0.00131575 	1.99971e-019 	311260 	293.458 	0.257163
-4.57425e-020 	0.00133853 	1.99971e-019 	311148 	293.099 	0.257385
-4.60365e-020 	0.00136471 	1.99971e-019 	311061 	292.689 	0.257673
-4.85776e-020 	0.00141004 	1.99971e-019 	310796 	291.951 	0.258105
-4.87829e-020 	0.00141176 	1.99971e-019 	310786 	291.922 	0.258122
-4.87044e-020 	0.00141533 	1.99971e-019 	310770 	291.866 	0.258159
-4.78399e-020 	0.00145799 	1.99971e-019 	310597 	291.18 	0.258622
-4.78399e-020 	0.00147866 	1.99971e-019 	310511 	290.846 	0.258848
-4.81103e-020 	0.00150232 	1.99971e-019 	310386 	290.467 	0.259082
-5.10749e-020 	0.00154483 	1.99971e-019 	310167 	289.76 	0.259531
-5.12294e-020 	0.00154543 	1.99971e-019 	310164 	289.749 	0.259538
-5.12455e-020 	0.00154657 	1.99971e-019 	310159 	289.73 	0.25955
-5.27756e-020 	0.00158764 	1.99971e-019 	309957 	289.037 	0.260004
-5.36226e-020 	0.00160878 	1.99971e-019 	309845 	288.684 	0.260228
-5.51794e-020 	0.00162912 	1.99971e-019 	309749 	288.344 	0.260453
-5.80218e-020 	0.00166732 	1.99971e-019 	309545 	287.709 	0.260856
-5.80218e-020 	0.00166886 	1.99971e-019 	309537 	287.683 	0.260873
-5.79159e-020 	0.00166968 	1.99971e-019 	309532 	287.67 	0.260881
-5.61955e-020 	0.00170776 	1.99971e-019 	309323 	287.039 	0.261277
-5.36544e-020 	0.00172866 	1.99971e-019 	309198 	286.699 	0.261482
-5.20092e-020 	0.00174596 	1.99971e-019 	309098 	286.418 	0.261653
-5.20925e-020 	0.0017779 	1.99971e-019 	308909 	285.901 	0.261967
-5.2516e-020 	0.00178256 	1.99971e-019 	308882 	285.825 	0.262013
-5.2516e-020 	0.00178505 	1.99971e-019 	308867 	285.785 	0.262037
-5.26435e-020 	0.00181855 	1.99971e-019 	308664 	285.247 	0.262359
-5.43376e-020 	0.00184057 	1.99971e-019 	308515 	284.897 	0.262554
-5.24645e-020 	0.00185358 	1.99971e-019 	308432 	284.691 	0.262673
-5.33631e-020 	0.0018797 	1.99971e-019 	308248 	284.28 	0.262896
-5.44743e-020 	0.00188773 	1.99971e-019 	308195 	284.154 	0.262967
-5.53214e-020 	0.00189168 	1.99971e-019 	308166 	284.092 	0.263
-5.4663e-020 	0.00192066 	1.99971e-019 	307962 	283.638 	0.263246
-5.551e-020 	0.00194082 	1.99971e-019 	307807 	283.328 	0.263402
-5.56148e-020 	0.00195274 	1.99971e-019 	307720 	283.145 	0.263498
-5.2516e-020 	0.00197421 	1.99971e-019 	307545 	282.82 	0.263652
-5.25717e-020 	0.00198403 	1.99971e-019 	307468 	282.67 	0.263725
-5.17246e-020 	0.00198941 	1.99971e-019 	307422 	282.59 	0.26376
-5.1242e-020 	0.00201476 	1.99971e-019 	307203 	282.212 	0.263925
-5.2089e-020 	0.00203493 	1.99971e-019 	307019 	281.919 	0.26404
-5.16805e-020 	0.00204453 	1.99971e-019 	306934 	281.779 	0.264099
-5.20925e-020 	0.00206227 	1.99971e-019 	306764 	281.523 	0.264193
